"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @BloodDonorsIn: GandhiNagar Gujarat Need Blood B-ve at Apollo Hospital, Gandhinagar. Call 8160813012 via @BRh_ve","2018-07-28 19:16:57","TRUE","64","0","0","Health Care","Gujarat","India",FALSE
"2","RT @BloodDonorsIn: GandhiNagar Gujarat Need Blood B-ve at Apollo Hospital, Gandhinagar. Call 8160813012 via @BRh_ve","2018-07-28 19:12:06","TRUE","64","0","0","Health Care","Gujarat","India",TRUE
"3","RT @BloodDonorsIn: GandhiNagar Gujarat Need Blood B-ve at Apollo Hospital, Gandhinagar. Call 8160813012 via @BRh_ve","2018-07-28 19:05:36","TRUE","64","0","0","Health Care","Gujarat","India",TRUE
"4","RT @BloodDonorsIn: GandhiNagar Gujarat Need Blood B-ve at Apollo Hospital, Gandhinagar. Call 8160813012 via @BRh_ve","2018-07-28 19:04:15","TRUE","64","0","0","Health Care","Gujarat","India",TRUE
"5","We arranged for an overnight tour of Pune on 21st July, for Doctors &amp; staff of Kanchan Hira Ayurvedic Hospital &amp; C  ","2018-07-28 18:58:58","FALSE","0","0","0","Health Care","Gujarat","India",FALSE
"6","RT @BloodAid: Gujarat SOS Need B-ve Blood @ Apollo Hospital, Gandhinagar. Call 8160813012 BloodAid via @BRh_ve cc @AmitHPanchal @We_Are","2018-07-28 18:55:14","TRUE","59","0","0","Health Care","Gujarat","India",FALSE
"7","RT @iCanSaveLife: Ahmedabad Jul28
Need B+ve Blood donors
At Civil Hospital
Call 9173606347
via @hellomrbhatt cc @We_Are_Gujarat @jdnats ","2018-07-28 18:54:36","TRUE","19","0","0","Health Care","Gujarat","India",FALSE
"8","RT @BloodAid: Gujarat SOS Need B-ve Blood @ Apollo Hospital, Gandhinagar. Call 8160813012 BloodAid via @BRh_ve cc @AmitHPanchal @We_Are","2018-07-28 18:54:33","TRUE","59","0","0","Health Care","Gujarat","India",TRUE
"9","RT @BloodDonorsIn: GandhiNagar Gujarat Need Blood B-ve at Apollo Hospital, Gandhinagar. Call 8160813012 via @BRh_ve","2018-07-28 18:54:27","TRUE","64","0","0","Health Care","Gujarat","India",TRUE
"10","RT @BloodAid: Gujarat SOS Need B-ve Blood @ Apollo Hospital, Gandhinagar. Call 8160813012 BloodAid via @BRh_ve cc @AmitHPanchal @We_Are","2018-07-28 18:34:50","TRUE","59","0","0","Health Care","Gujarat","India",TRUE
"11","RT @iScrew: Yet another Muslim lynched in Gujarat CM Vijay Rupani's home town Rajkot. Akbar Rauma (22) living in Jayprakash Nagar was beate","2018-07-28 18:26:45","TRUE","378","0","0","Health Care","Gujarat","India",FALSE
"12","RT @iScrew: Yet another Muslim lynched in Gujarat CM Vijay Rupani's home town Rajkot. Akbar Rauma (22) living in Jayprakash Nagar was beate","2018-07-28 18:25:35","TRUE","378","0","0","Health Care","Gujarat","India",TRUE
"13","RT @BloodDonorsIn: GandhiNagar Gujarat Need Blood B-ve at Apollo Hospital, Gandhinagar. Call 8160813012 via @BRh_ve","2018-07-28 18:20:03","TRUE","64","0","0","Health Care","Gujarat","India",TRUE
"14","@bindasbhidu I am a medical post graduate student studying in Gujarat. Unfortunately both my parents died last year  ","2018-07-28 18:11:25","FALSE","0","0","-2","Health Care","Gujarat","India",FALSE
"15","RT @BloodDonorsIn: GandhiNagar Gujarat Need Blood B-ve at Apollo Hospital, Gandhinagar. Call 8160813012 via @BRh_ve","2018-07-28 18:07:18","TRUE","64","0","0","Health Care","Gujarat","India",TRUE
"16","RT @BloodDonorsIn: Ahmedabad Gujarat Need Blood B+ve at Civil Hospital. Call 9173606347 via @hellomrbhatt BloodMatters","2018-07-28 18:01:31","TRUE","52","0","0","Health Care","Gujarat","India",FALSE
"17","RT @BloodDonorsIn: GandhiNagar Gujarat Need Blood B-ve at Apollo Hospital, Gandhinagar. Call 8160813012 via @BRh_ve","2018-07-28 18:01:00","TRUE","64","0","0","Health Care","Gujarat","India",TRUE
"18","RT @BloodDonorsIn: Ahmedabad Gujarat Need Blood B+ve at Civil Hospital. Call 9173606347 via @hellomrbhatt BloodMatters","2018-07-28 18:00:55","TRUE","52","0","0","Health Care","Gujarat","India",TRUE
"19","RT @BloodDonorsIn: GandhiNagar Gujarat Need Blood B-ve at Apollo Hospital, Gandhinagar. Call 8160813012 via @BRh_ve","2018-07-28 17:58:16","TRUE","64","0","0","Health Care","Gujarat","India",TRUE
"20","RT @BloodAid: Gujarat SOS Need B-ve Blood @ Apollo Hospital, Gandhinagar. Call 8160813012 BloodAid via @BRh_ve cc @AmitHPanchal @We_Are","2018-07-28 17:57:34","TRUE","59","0","0","Health Care","Gujarat","India",TRUE
"21","RT @BloodAid: Gujarat SOS Need B-ve Blood @ Apollo Hospital, Gandhinagar. Call 8160813012 BloodAid via @BRh_ve cc @AmitHPanchal @We_Are","2018-07-28 17:54:17","TRUE","59","0","0","Health Care","Gujarat","India",TRUE
