"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @shahidsiddiqui: Finally @fortis_hospital succeeds in pushing poor patient back to Gujarat at midnight (1100km by road ambulance ) , for","2018-07-26 12:13:45","TRUE","3","0","1","Health Care","Gujarat","India",FALSE
"2","RT @shahidsiddiqui: Finally @fortis_hospital succeeds in pushing poor patient back to Gujarat at midnight (1100km by road ambulance ) , for","2018-07-22 12:44:11","TRUE","3","0","1","Health Care","Gujarat","India",TRUE
"3","RT @shahidsiddiqui: Finally @fortis_hospital succeeds in pushing poor patient back to Gujarat at midnight (1100km by road ambulance ) , for","2018-07-22 03:52:08","TRUE","3","0","1","Health Care","Gujarat","India",TRUE
"4","Finally @fortis_hospital succeeds in pushing poor patient back to Gujarat at midnight (1100km by road ambulance ) ,  ","2018-07-21 20:42:29","FALSE","3","1","1","Health Care","Gujarat","India",FALSE
"5","RT @PoulomiMSaha: Gujarat BJP MP KC Patel arrives in an ambulance from GangaRam hospital to cast vote in NoConfidenceMotion.","2018-07-20 14:48:36","TRUE","8","0","0","Health Care","Gujarat","India",FALSE
"6","RT @PoulomiMSaha: Gujarat BJP MP KC Patel arrives in an ambulance from GangaRam hospital to cast vote in NoConfidenceMotion.","2018-07-20 14:37:35","TRUE","8","0","0","Health Care","Gujarat","India",TRUE
"7","RT @PoulomiMSaha: Gujarat BJP MP KC Patel arrives in an ambulance from GangaRam hospital to cast vote in NoConfidenceMotion.","2018-07-20 14:18:33","TRUE","8","0","0","Health Care","Gujarat","India",TRUE
"8","RT @PoulomiMSaha: Gujarat BJP MP KC Patel arrives in an ambulance from GangaRam hospital to cast vote in NoConfidenceMotion.","2018-07-20 14:17:50","TRUE","8","0","0","Health Care","Gujarat","India",TRUE
"9","RT @PoulomiMSaha: Gujarat BJP MP KC Patel arrives in an ambulance from GangaRam hospital to cast vote in NoConfidenceMotion.","2018-07-20 14:12:45","TRUE","8","0","0","Health Care","Gujarat","India",TRUE
"10","RT @PoulomiMSaha: Gujarat BJP MP KC Patel arrives in an ambulance from GangaRam hospital to cast vote in NoConfidenceMotion.","2018-07-20 14:07:51","TRUE","8","0","0","Health Care","Gujarat","India",TRUE
"11","RT @PoulomiMSaha: Gujarat BJP MP KC Patel arrives in an ambulance from GangaRam hospital to cast vote in NoConfidenceMotion.","2018-07-20 14:07:17","TRUE","8","0","0","Health Care","Gujarat","India",TRUE
"12","RT @PoulomiMSaha: Gujarat BJP MP KC Patel arrives in an ambulance from GangaRam hospital to cast vote in NoConfidenceMotion.","2018-07-20 13:58:00","TRUE","8","0","0","Health Care","Gujarat","India",TRUE
"13","Gujarat BJP MP KC Patel arrives in an ambulance from GangaRam hospital to cast vote in NoConfidenceMotion.","2018-07-20 13:54:15","FALSE","8","25","0","Health Care","Gujarat","India",FALSE
"14","RT @DdoJunagadh: Got a chance to appreciate the real heroes. Recently 108 team delivered twins in Ambulance. During rains also, 108 team ha","2018-07-20 13:08:56","TRUE","5","0","1","Health Care","Gujarat","India",FALSE
"15","RT @DdoJunagadh: Got a chance to appreciate the real heroes. Recently 108 team delivered twins in Ambulance. During rains also, 108 team ha","2018-07-19 19:23:54","TRUE","5","0","1","Health Care","Gujarat","India",TRUE
"16","RT @DdoJunagadh: Got a chance to appreciate the real heroes. Recently 108 team delivered twins in Ambulance. During rains also, 108 team ha","2018-07-19 19:14:09","TRUE","5","0","1","Health Care","Gujarat","India",TRUE
"17","RT @DdoJunagadh: Got a chance to appreciate the real heroes. Recently 108 team delivered twins in Ambulance. During rains also, 108 team ha","2018-07-19 16:10:09","TRUE","5","0","1","Health Care","Gujarat","India",TRUE
"18","RT @DdoJunagadh: Got a chance to appreciate the real heroes. Recently 108 team delivered twins in Ambulance. During rains also, 108 team ha","2018-07-19 15:29:43","TRUE","5","0","1","Health Care","Gujarat","India",TRUE
"19","Got a chance to appreciate the real heroes. Recently 108 team delivered twins in Ambulance. During rains also, 108  ","2018-07-19 15:04:22","FALSE","5","46","1","Health Care","Gujarat","India",FALSE
